id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1523663195621142530,1523663195621142530,2022-05-09 10:56:28 -03,2022-05-09,10:56:28,-300,624977201,capitao_wagner,Capitão Wagner,,Pesquisa é um negócio que precisa ter sempre um pé atrás aqui no Ceará. Mas é cada vez mais difícil esconder o desejo do cearense pelo fim do continuísmo. O novo levantamento revela que a esperança por um Ceará sem medo do futuro cresce a cada dia.,pt,[],[],[],41,130,1249,[],[],https://twitter.com/capitao_wagner/status/1523663195621142530,False,,0,,,,,,,,[],,,,
1521944403782295554,1521944402205229063,2022-05-04 17:06:36 -03,2022-05-04,17:06:36,-300,624977201,capitao_wagner,Capitão Wagner,,Resultado: 5 milhões de cearenses sem dinheiro nem pra comer. Governo rico com povo cada vez mais pobre. Pode continuar?,pt,[],[],[],4,10,42,[],[],https://twitter.com/capitao_wagner/status/1521944403782295554,False,,0,,,,,,,,[],,,,
1521944402205229063,1521944402205229063,2022-05-04 17:06:36 -03,2022-05-04,17:06:36,-300,624977201,capitao_wagner,Capitão Wagner,,"O líder do grupo que comanda o Governo do Estado tacha quem gera empregos de ""vagabundo"". A absurda agressão reflete a perseguição a quem trabalha e empreende no Ceará.",pt,[],[],[],18,21,109,[],[],https://twitter.com/capitao_wagner/status/1521944402205229063,False,,0,,,,,,,,[],,,,
1521934340380413964,1521934340380413964,2022-05-04 16:26:37 -03,2022-05-04,16:26:37,-300,624977201,capitao_wagner,Capitão Wagner,,"O líder do grupo que comanda o Governo do Estado taxa quem gera empregos de ""vagabundo"".A agressão reflete a perseguição a quem trabalha e empreende no Ceará. Resultado: 5 milhões de cearenses sem dinheiro nem pra comer. Governo rico com povo cada vez mais pobre. Pode continuar?",pt,[],[],[],3,12,66,[],[],https://twitter.com/capitao_wagner/status/1521934340380413964,False,,0,,,,,,,,[],,,,
1521600694599487491,1521600694599487491,2022-05-03 18:20:50 -03,2022-05-03,18:20:50,-300,624977201,capitao_wagner,Capitão Wagner,,"Mais uma vez me solidarizo com @LuizianneLinsPT pelas injustas, machistas  e preconceituosas agressões sofridas no dia de hoje. Agressões que partem daquele que não respeita professor(a), médico(a), estudante, policial e nem respeita a mãe de eleitor.#maisrespeitocomasmulheres",pt,"[{'screen_name': 'luiziannelinspt', 'name': 'luizianne lins', 'id': '2666819714'}]",[],[],17,5,84,['maisrespeitocomasmulheres'],[],https://twitter.com/capitao_wagner/status/1521600694599487491,False,,0,,,,,,,,[],,,,
1521195708673572864,1521194452597022725,2022-05-02 15:31:34 -03,2022-05-02,15:31:34,-300,624977201,capitao_wagner,Capitão Wagner,,@audilenealves20 @Fortaldadepre Deus abençoe sua vida!,pt,[],[],[],2,0,0,[],[],https://twitter.com/capitao_wagner/status/1521195708673572864,False,,0,,,,,,,,"[{'screen_name': 'audilenealves20', 'name': 'a cardi b do ceara 🌻', 'id': '56121134'}, {'screen_name': 'Fortaldadepre', 'name': 'Espírito de Luz de Fortaleza. Paz&Bem', 'id': '187676392'}]",,,,
1521190796824879104,1521096907103346688,2022-05-02 15:12:02 -03,2022-05-02,15:12:02,-300,624977201,capitao_wagner,Capitão Wagner,,@Fortaldadepre Não tenho intimidade com ele pra conhecê-lo,pt,[],[],[],4,0,1,[],[],https://twitter.com/capitao_wagner/status/1521190796824879104,False,,0,,,,,,,,"[{'screen_name': 'Fortaldadepre', 'name': 'Espírito de Luz de Fortaleza. Paz&Bem', 'id': '187676392'}]",,,,
1521190027237146626,1521096907103346688,2022-05-02 15:08:59 -03,2022-05-02,15:08:59,-300,624977201,capitao_wagner,Capitão Wagner,,@Fortaldadepre Deus sabe de todas as coisas!,pt,[],[],[],1,0,2,[],[],https://twitter.com/capitao_wagner/status/1521190027237146626,False,,0,,,,,,,,"[{'screen_name': 'Fortaldadepre', 'name': 'Espírito de Luz de Fortaleza. Paz&Bem', 'id': '187676392'}]",,,,
1521183610161795072,1521096907103346688,2022-05-02 14:43:29 -03,2022-05-02,14:43:29,-300,624977201,capitao_wagner,Capitão Wagner,,@Fortaldadepre Que Deus abençoe sua vida e lhe livre de todo o mal! Paz &amp;Bem,pt,[],[],[],5,0,9,[],[],https://twitter.com/capitao_wagner/status/1521183610161795072,False,,0,,,,,,,,"[{'screen_name': 'Fortaldadepre', 'name': 'Espírito de Luz de Fortaleza. Paz&Bem', 'id': '187676392'}]",,,,
1520529289598361606,1520498696005292032,2022-04-30 19:23:27 -03,2022-04-30,19:23:27,-300,624977201,capitao_wagner,Capitão Wagner,,@MiguelMartins1  https://t.co/FYNetzeEcD,und,[],[],['https://pbs.twimg.com/media/FRoBU84WQAA9qaT.jpg'],0,0,5,[],[],https://twitter.com/capitao_wagner/status/1520529289598361606,False,,1,https://pbs.twimg.com/media/FRoBU84WQAA9qaT.jpg,,,,,,,[],,,,
