id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1519685467775590401,1519685467775590401,2022-04-28 11:30:24 -0300,2022-04-28,11:30:24,-300,80307396,luistibeoficial,Luis Tibé,,#Tbt desse importante dia em Tiradentes.  https://t.co/93meS2OUWr,pt,[],[],[],0,0,1,['tbt'],[],https://twitter.com/LuisTibeOficial/status/1519685467775590401,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519685373470945280/pu/img/vRvCpmzQ2pZ2EvEU.jpg,,,,,,,[],,,,
1504174685692567563,1504174685692567563,2022-03-16 16:16:05 -0300,2022-03-16,16:16:05,-300,80307396,luistibeoficial,Luis Tibé,,"Reunião com os ministros Edson Fachin, Alexandre de Moraes e Sergio Banhos com o objetivo de dialogarmos para  estabelecer parceria em defesa da segurança e da lisura do processo eleitoral.  https://t.co/OMB7Vrp0Gu",pt,[],[],['https://pbs.twimg.com/media/FN_m5iiWUAoaZV2.jpg'],5,1,1,[],[],https://twitter.com/LuisTibeOficial/status/1504174685692567563,False,,1,https://pbs.twimg.com/media/FN_m5iiWUAoaZV2.jpg,,,,,,,[],,,,
1496847440636518413,1496847440636518413,2022-02-24 11:00:14 -0300,2022-02-24,11:00:14,-300,80307396,luistibeoficial,Luis Tibé,,Sigo em oração por todos.,pt,[],[],[],11,0,3,[],[],https://twitter.com/LuisTibeOficial/status/1496847440636518413,False,https://twitter.com/somosavante70/status/1496842892123512839,0,,,,,,,,[],,,,
1496501832306286595,1496501832306286595,2022-02-23 12:06:55 -0300,2022-02-23,12:06:55,-300,80307396,luistibeoficial,Luis Tibé,,↗️ Nosso mandato segue Avante para melhoria da saúde em nosso Estado.  https://t.co/Mt8GNAIfvU,pt,[],[],[],1,2,3,[],[],https://twitter.com/LuisTibeOficial/status/1496501832306286595,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496501756490039301/pu/img/ix-qCLB4IlU5sFRw.jpg,,,,,,,[],,,,
1496258500053270533,1496258500053270533,2022-02-22 20:00:00 -0300,2022-02-22,20:00:00,-300,80307396,luistibeoficial,Luis Tibé,,"Venha acompanhar de perto nosso mandato! TELEGRAM DO TIBÉ, é só clicar no link:  https://t.co/vYHetq4g4c  https://t.co/Do1L5Moeol",pt,[],['https://t.me/LuisTibe'],[],4,0,1,[],[],https://twitter.com/LuisTibeOficial/status/1496258500053270533,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496207745162391553/pu/img/mql-mVPjWCSRM_4k.jpg,,,,,,,[],,,,
1490810011051859972,1490810011051859972,2022-02-07 19:09:39 -0300,2022-02-07,19:09:39,-300,80307396,luistibeoficial,Luis Tibé,,"Você mais próximo do nosso mandato. Informações do nosso trabalho e de Minas Gerais. TELEGRAM DO TIBÉ, é só clicar no link:  https://t.co/vYHetqlRsM  https://t.co/aPLzF7oac7",pt,[],['https://t.me/LuisTibe'],[],3,0,1,[],[],https://twitter.com/LuisTibeOficial/status/1490810011051859972,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490809717953859586/pu/img/8JhvusxXMXN0hMgE.jpg,,,,,,,[],,,,
1488889947880787971,1488889947880787971,2022-02-02 12:00:00 -0300,2022-02-02,12:00:00,-300,80307396,luistibeoficial,Luis Tibé,,Nosso trabalho é entender as demandas da sociedade e transformar isso em projetos viáveis que vão trazer melhorias para todos.   Tudo o que fazemos só tem sentido se for para transformar a vida daqueles que acreditaram em nós e nos deram essa oportunidade.  https://t.co/7qTkXHEJcR,pt,[],[],['https://pbs.twimg.com/media/FKmRQTmWQAcMuxQ.jpg'],5,0,5,[],[],https://twitter.com/LuisTibeOficial/status/1488889947880787971,False,,1,https://pbs.twimg.com/media/FKmRQTmWQAcMuxQ.jpg,,,,,,,[],,,,
1485598659425316864,1485598659425316864,2022-01-24 10:01:36 -0300,2022-01-24,10:01:36,-300,80307396,luistibeoficial,Luis Tibé,,"O município de Araújos, na região Centro-Oeste de MG, recebeu uma emenda parlamentar, de minha autoria, no valor de R$300mil. Os recursos serão utilizados, principalmente, para a manutenção das unidades de atenção básica de saúde garantindo a qualidade no atendimento à população.  https://t.co/fs7ovUhP4v",pt,[],[],['https://pbs.twimg.com/media/FJ3oGOxWQAEmz_6.jpg'],6,1,5,[],[],https://twitter.com/LuisTibeOficial/status/1485598659425316864,False,,1,https://pbs.twimg.com/media/FJ3oGOxWQAEmz_6.jpg,,,,,,,[],,,,
1481615309278752772,1481615309278752772,2022-01-13 10:13:11 -0300,2022-01-13,10:13:11,-300,80307396,luistibeoficial,Luis Tibé,,"O principal objetivo do meu mandato é ajudar a transformar a vida de quem mais precisa.   Sei que ainda há um longo caminho a ser percorrido, mas pode ter certeza de que não me falta disposição para trabalhar por Minas Gerais e pelo Brasil.   Conto com o seu apoio!  https://t.co/tOMVqId6wl",pt,[],[],['https://pbs.twimg.com/media/FI_BQzJXIAAbIvr.jpg'],6,0,4,[],[],https://twitter.com/LuisTibeOficial/status/1481615309278752772,False,,1,https://pbs.twimg.com/media/FI_BQzJXIAAbIvr.jpg,,,,,,,[],,,,
1469468434660474885,1469468434660474885,2021-12-10 21:45:50 -0300,2021-12-10,21:45:50,-300,80307396,luistibeoficial,Luis Tibé,,Água para todos 💦  Fico extremamente satisfeito em saber que esses recursos vão melhorar a qualidade de vida do produtor rural. Conte sempre com o nosso mandato prefeito Mario Osvaldo 🤜🏻🤛🏻  https://t.co/pF5cVKS3Ji,pt,[],[],[],2,1,1,[],[],https://twitter.com/LuisTibeOficial/status/1469468434660474885,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1469468359947440130/pu/img/oko51Bt18rMAw1Nn.jpg,,,,,,,[],,,,
