id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1328085915655413766,1328085915655413766,2020-11-15 18:22:11 -03,2020-11-15,18:22:11,-300,2708308806,christianeyared,Christiane Yared,,"Hoje exerci meu papel de cidadã, acompanhada do meu esposo Gilmar Yared. Momento importante de cidadania em que será decidido o futuro da nossa #Curitiba. Estamos confiantes e acreditamos que cumprimos com nosso trabalho.  https://t.co/axLrHjFRWl",pt,[],[],['https://pbs.twimg.com/media/Em5PGLTW8AEoh0Z.jpg'],126,0,12,['curitiba'],[],https://twitter.com/ChristianeYared/status/1328085915655413766,False,,1,https://pbs.twimg.com/media/Em5PGLTW8AEoh0Z.jpg,,,,,,,[],,,,
1327759332180697088,1327759332180697088,2020-11-14 20:44:28 -03,2020-11-14,20:44:28,-300,2708308806,christianeyared,Christiane Yared,,Domingo VOTE na  coligação #CuritibaCidadã  Na urna confirme 22 #PrefeitaChristianeYared  https://t.co/LTMeKLGKNr,pt,[],[],['https://pbs.twimg.com/media/Em0mEyiXUAE80pl.jpg'],27,1,7,"['curitibacidadã', 'prefeitachristianeyared']",[],https://twitter.com/ChristianeYared/status/1327759332180697088,False,,1,https://pbs.twimg.com/media/Em0mEyiXUAE80pl.jpg,,,,,,,[],,,,
1327718512756920325,1327718512756920325,2020-11-14 18:02:15 -03,2020-11-14,18:02:15,-300,2708308806,christianeyared,Christiane Yared,,Amanhã é dia de VOTAR 22! E levar a campanha do #coração para o segundo turno! Vamos juntos construir nossa #CuritibaCidadã!  https://t.co/soTRAWr9QD,pt,[],[],[],8,2,5,"['coração', 'curitibacidadã']",[],https://twitter.com/ChristianeYared/status/1327718512756920325,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1327718429785264136/pu/img/NhI-Jw9AQxtnuhxC.jpg,,,,,,,[],,,,
1327700951747219456,1327700951747219456,2020-11-14 16:52:29 -03,2020-11-14,16:52:29,-300,2708308806,christianeyared,Christiane Yared,,Dia 15 VOTE #PrefeitaChristianeYared22    https://t.co/bBVVEUSVvP,es,[],['https://www.facebook.com/events/718856685424468/'],[],2,0,1,['prefeitachristianeyared22'],[],https://twitter.com/ChristianeYared/status/1327700951747219456,False,,0,,,,,,,,[],,,,
1327700714295078914,1327691277287251970,2020-11-14 16:51:32 -03,2020-11-14,16:51:32,-300,2708308806,christianeyared,Christiane Yared,,"@w_madureira17 @danyared @plnacamara Obrigada querido, por tudo!",pt,[],[],[],0,0,2,[],[],https://twitter.com/ChristianeYared/status/1327700714295078914,False,,0,,,,,,,,"[{'screen_name': 'w_madureira17', 'name': 'William Madureira', 'id': '305173641'}, {'screen_name': 'danyared', 'name': 'Sula', 'id': '62090484'}, {'screen_name': 'plnacamara', 'name': 'Liderança do PL na Câmara', 'id': '1337840802'}]",,,,
1327653536868478976,1327653536868478976,2020-11-14 13:44:04 -03,2020-11-14,13:44:04,-300,2708308806,christianeyared,Christiane Yared,,"Na política, sempre lutei para cuidar da minha gente, dialogando com todos os governos para garantir o melhor para o nosso Paraná. Em nossa #CuritibaCidadã não será diferente. Vote com o coração e valorize o lugar que você mora escolhendo alguém que te escuta!  https://t.co/CJFY3u74m9",pt,[],[],[],1,1,2,['curitibacidadã'],[],https://twitter.com/ChristianeYared/status/1327653536868478976,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1327653356848996352/pu/img/QMgfLyoi1dCgxkCf.jpg,,,,,,,[],,,,
1327600067696611328,1327600067696611328,2020-11-14 10:11:36 -03,2020-11-14,10:11:36,-300,2708308806,christianeyared,Christiane Yared,,"O que a #CuritibaCidadã quer é uma prefeitura que escuta quem está na ponta, que está ao lado da geração de emprego e renda da nossa gente. Vamos sempre estar ao lado do POVO, de quem está na ponta, no dia a dia, movimentando nossa cidade.   https://t.co/mHROUeQyaC",pt,[],['https://www.gazetadopovo.com.br/eleicoes/2020/curitiba-pr/christiane-yared-renegociacao-dividas-empresariado/'],[],0,2,4,['curitibacidadã'],[],https://twitter.com/ChristianeYared/status/1327600067696611328,False,,0,,,,,,,,[],,,,
1327581330125844481,1327581330125844481,2020-11-14 08:57:09 -03,2020-11-14,08:57:09,-300,2708308806,christianeyared,Christiane Yared,,"É AMANHÃ para apertarmos com o #coração o número 22 nas urnas! Tá chegando a hora #Curitiba.  Apresente nossas ideias e propostas para seus familiares, amigos, vizinhos, colegas de trabalho. Venha com a gente para o segundo turno. É possível ver o sonho da #CuritibaCidadã.  https://t.co/xT5Fhar3bD",pt,[],[],[],5,0,3,"['coração', 'curitiba', 'curitibacidadã']",[],https://twitter.com/ChristianeYared/status/1327581330125844481,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1327581279760560128/pu/img/SXrtez2npBV9WnVS.jpg,,,,,,,[],,,,
1327394192398708736,1327394192398708736,2020-11-13 20:33:31 -03,2020-11-13,20:33:31,-300,2708308806,christianeyared,Christiane Yared,,Estamos no ar na #LiveComChristianeYared   https://t.co/wAgyqCWSRf,es,[],['https://www.facebook.com/ChristianeYared/videos/2774478542879233/'],[],0,0,0,['livecomchristianeyared'],[],https://twitter.com/ChristianeYared/status/1327394192398708736,False,,0,,,,,,,,[],,,,
1327374530315251712,1327374530315251712,2020-11-13 19:15:24 -03,2020-11-13,19:15:24,-300,2708308806,christianeyared,Christiane Yared,,Nossa caminhada do primeiro turno está chegando ao fim! Hoje teremos a nossa última #LiveComChristianeYared. Vamos fazer um balanço da campanha e falar sobre a nossa #CuritibaCidadã. Venha com a gente! É daqui a pouco.  #PrefeitaChristianeYared22  https://t.co/jBs2neO1rd,pt,[],[],['https://pbs.twimg.com/media/EmvIGbYWEAI5uiG.jpg'],0,0,1,"['livecomchristianeyared', 'curitibacidadã', 'prefeitachristianeyared22']",[],https://twitter.com/ChristianeYared/status/1327374530315251712,False,,1,https://pbs.twimg.com/media/EmvIGbYWEAI5uiG.jpg,,,,,,,[],,,,
1327341851502899204,1327341851502899204,2020-11-13 17:05:32 -03,2020-11-13,17:05:32,-300,2708308806,christianeyared,Christiane Yared,,"O #ParqueDosSentidos que irá promover mais inclusão e cidadania. É possível vivermos em uma cidade inclusiva, cidadã e que valoriza as pessoas e estamos dispostos a assumir esse compromisso com vocês para realizar esse sonho. Vamos juntos com a #ForçaQueVemDoCoração!  https://t.co/RSYpxcd7cu",pt,[],[],['https://pbs.twimg.com/media/EmuqYOEXEAAhTfo.jpg'],0,0,2,"['parquedossentidos', 'forçaquevemdocoração']",[],https://twitter.com/ChristianeYared/status/1327341851502899204,False,,1,https://pbs.twimg.com/media/EmuqYOEXEAAhTfo.jpg,,,,,,,[],,,,
1327341745013714944,1327341745013714944,2020-11-13 17:05:07 -03,2020-11-13,17:05:07,-300,2708308806,christianeyared,Christiane Yared,,"Nossas propostas são coerentes e possíveis de executar, desde a   #CuritibaAcolhedora que dará oportunidades para moradores em situação de rua, o programa #FelizCidade que irá ampliar as ações de entretenimento, esporte e lazer.  https://t.co/avipRMdAdS",pt,[],[],['https://pbs.twimg.com/media/EmuqSDXWEAEEFHi.jpg'],0,0,1,"['curitibaacolhedora', 'felizcidade']",[],https://twitter.com/ChristianeYared/status/1327341745013714944,False,,1,https://pbs.twimg.com/media/EmuqSDXWEAEEFHi.jpg,,,,,,,[],,,,
