id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1523664699866238977,1523664492273438720,2022-05-09 11:02:27 -03,2022-05-09,11:02:27,-300,2767167039,depsanderson,Deputado Sanderson,, https://t.co/d3mLVzXVyD,und,[],[],"['https://pbs.twimg.com/media/FSUk9v9WYAEFtsF.jpg', 'https://pbs.twimg.com/media/FSUk9wtXoAMWr6Q.jpg', 'https://pbs.twimg.com/media/FSUk9xmXwAEpiFW.jpg']",3,37,156,[],[],https://twitter.com/DepSanderson/status/1523664699866238977,False,,1,https://pbs.twimg.com/media/FSUk9v9WYAEFtsF.jpg,,,,,,,[],,,,
1523664492273438720,1523664492273438720,2022-05-09 11:01:37 -03,2022-05-09,11:01:37,-300,2767167039,depsanderson,Deputado Sanderson,,"Representei contra Lula e Haddad pela prática de crime eleitoral, consistente em campanha eleitoral antecipada, porque no dia 05.05.22 pediram voto para presidente da república, fato que configura flagrante ilícito eleitoral. Alô PGR! Alô TSE!  https://t.co/fTxBXdYxcG",pt,[],[],[],96,1044,3331,[],[],https://twitter.com/DepSanderson/status/1523664492273438720,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1523664405153648645/pu/img/u9YKkQ2MEoTrE2UL.jpg,,,,,,,[],,,,
1523153600343597058,1523153600343597058,2022-05-08 01:11:31 -03,2022-05-08,01:11:31,-300,2767167039,depsanderson,Deputado Sanderson,,"Milhares de pessoas abraçando o PR @jairbolsonaro na tarde de hoje por ocasião da visita à 23ª FENASOJA @Fenasoja em Santa Rosa/RS. Excelente feira do agronegócio gaúcho, que com a ida do presidente da república ficou ainda mais atrativa e prestigiada.  https://t.co/zYolsZ01oU",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'fenasoja', 'name': 'fenasoja', 'id': '300251358'}]",[],['https://pbs.twimg.com/media/FSNUHzQXwAElOvy.jpg'],38,245,1735,[],[],https://twitter.com/DepSanderson/status/1523153600343597058,False,,1,https://pbs.twimg.com/media/FSNUHzQXwAElOvy.jpg,,,,,,,[],,,,
1522743934694350850,1522743676354670592,2022-05-06 22:03:39 -03,2022-05-06,22:03:39,-300,2767167039,depsanderson,Deputado Sanderson,, https://t.co/S9SuepT3dY,und,[],[],['https://pbs.twimg.com/media/FSHfiIZXEAIGDlX.jpg'],15,148,595,[],[],https://twitter.com/DepSanderson/status/1522743934694350850,False,,1,https://pbs.twimg.com/media/FSHfiIZXEAIGDlX.jpg,,,,,,,[],,,,
1522743676354670592,1522743676354670592,2022-05-06 22:02:38 -03,2022-05-06,22:02:38,-300,2767167039,depsanderson,Deputado Sanderson,,"Segurança de Lula usa metralhadora para intimidar manifestantes. Em razão disso, encaminhei ofício ao Ministério da Justiça solicitando apurar a legalidade da utilização desse tipo de armamento dentro de um condomínio privado, em ação flagrantemente intimidatória.  https://t.co/ArVHNLbPZs",pt,[],[],[],496,2507,11407,[],[],https://twitter.com/DepSanderson/status/1522743676354670592,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1522743053051736065/pu/img/TAvh7FW9s7chyx0n.jpg,,,,,,,[],,,,
1522402900911312897,1522402900911312897,2022-05-05 23:28:31 -03,2022-05-05,23:28:31,-300,2767167039,depsanderson,Deputado Sanderson,,Impressionante o grau de irresponsabilidade e o espírito deletério que o ex-presidário tem demonstrado. A cada fala desse “curva de rio” fica escancarado o seu ideal destrutivo e perverso.,pt,[],[],[],19,54,280,[],[],https://twitter.com/DepSanderson/status/1522402900911312897,False,,0,,,,,,,,[],,,,
1522179788152184834,1522179788152184834,2022-05-05 08:41:56 -03,2022-05-05,08:41:56,-300,2767167039,depsanderson,Deputado Sanderson,,"A Revista Time exaltando o ex-presidiário chamando-o de estadista é o retrato do globalismo covarde e deletério. Precisam voltar a dominar o Brasil e só há uma chance disso: tirar Bolsonaro do Planalto. Não vão conseguir, pq os brasileiros sabem escolher entre o bem e o mal.",pt,[],[],[],3,24,121,[],[],https://twitter.com/DepSanderson/status/1522179788152184834,False,,0,,,,,,,,[],,,,
1520861178926411778,1520861178926411778,2022-05-01 17:22:15 -03,2022-05-01,17:22:15,-300,2767167039,depsanderson,Deputado Sanderson,,"Quando o ex-presidário diz que Bolsonaro não gosta de gente, mas só de policial, sugerindo que policial não é gente, faz verdadeira confissão de culpa. Afinal, não fosse a ação de policiais (federais) esse inútil e sua caterva estaria até hoje assaltando o país.",pt,[],[],[],8,35,163,[],[],https://twitter.com/DepSanderson/status/1520861178926411778,False,,0,,,,,,,,[],,,,
1520499593485721603,1520499593485721603,2022-04-30 17:25:27 -03,2022-04-30,17:25:27,-300,2767167039,depsanderson,Deputado Sanderson,,COMO VOTEI:  -NÃO ao Fundão; -NÃO ao PL da Fake News; -NÃO ao jogo de azar; -NÃO à prisão Dani Silveira; -NÃO à liberação maconha;  -SIM ao MarcoSaneamento; -SIM ao Voto Impresso; -SIM à PEC Precatórios; -SIM privatiza Eletrobrás; -SIM à liberdade expressão; -SIM ao porte d arma.,pt,[],[],[],62,235,1780,[],[],https://twitter.com/DepSanderson/status/1520499593485721603,False,,0,,,,,,,,[],,,,
1518422373715828736,1518422373715828736,2022-04-24 23:51:19 -03,2022-04-24,23:51:19,-300,2767167039,depsanderson,Deputado Sanderson,,"É muita irresponsabilidade e descaramento de um ministro do STF dizer que as FFAA são orientadas a atacar o processo eleitoral. A propósito, será que o ministro Barroso foi à Alemanha custeado pelos cofres públicos?",pt,[],[],[],199,1277,6380,[],[],https://twitter.com/DepSanderson/status/1518422373715828736,False,,0,,,,,,,,[],,,,
